185,75,1350.657,549.685,56.686,128.63,51.403,-1,-1,-1
186,69,1577.29,382.97,123.42,280.06,49.606,-1,-1,-1
186,74,1413.068,498.195,73.864,167.61,62.973,-1,-1,-1
186,75,1356.657,549.685,56.686,128.63,40.901,-1,-1,-1
187,69,1578.29,381.97,123.42,280.06,54.718,-1,-1,-1
187,74,1410.068,494.195,73.864,167.61,57.847,-1,-1,-1
187,75,1358.657,549.685,56.686,128.63,45.849,-1,-1,-1
188,69,1579.29,380.97,123.42,280.06,58.31,-1,-1,-1
188,74,1410.041,490.325,79.918,181.35,64.02,-1,-1,-1
188,75,1359.657,549.685,56.686,128.63,49.005,-1,-1,-1
188,76,47.0,246.0,175.68,398.65,59.5,-1,-1,-1
189,69,1579.29,380.97,123.42,280.06,48.698,-1,-1,-1
189,74,1412.081,477.34000000000003,87.838,199.32,67.59,-1,-1,-1
189,76,68.08,248.65,159.84,362.7,48.685,-1,-1,-1
190,74,1415.041,483.325,79.918,181.35,68.214,-1,-1,-1
190,77,507.0,381.0,175.68,398.65,49.981,-1,-1,-1
190,78,1602.0,385.0,113.37,257.27,42.927,-1,-1,-1
191,74,1414.081,473.34000000000003,87.838,199.32,65.104,-1,-1,-1
191,77,507.15999999999997,380.675,175.68,398.65,46.642,-1,-1,-1
191,78,1599.415,398.935,103.17,234.13,47.998,-1,-1,-1
192,74,1416.081,473.34000000000003,87.838,199.32,60.869,-1,-1,-1
192,78,1599.415,398.935,103.17,234.13,51.717,-1,-1,-1
193,74,1422.068,489.195,73.864,167.61,61.993,-1,-1,-1
193,78,1591.29,378.97,123.42,280.06,44.236,-1,-1,-1
194,78,1600.315,387.365,113.37,257.27,45.116,-1,-1,-1
194,79,1392.0,447.0,103.17,234.13,56.831,-1,-1,-1
194,80,1367.0,531.0,67.474,153.11,44.944,-1,-1,-1
195,78,1602.315,386.365,113.37,257.27,48.96,-1,-1,-1
195,79,1392.415,446.935,103.17,234.13,64.247,-1,-1,-1
196,78,1612.415,397.935,103.17,234.13,44.152,-1,-1,-1
196,81,1422.0,469.0,94.66,214.81,69.293,-1,-1,-1
196,82,1378.0,531.0,67.474,153.11,53.984,-1,-1,-1
197,78,1606.315,385.365,113.37,257.27,43.891,-1,-1,-1
197,81,1421.67,468.595,94.66,214.81,65.423,-1,-1,-1
197,82,1372.068,524.1949999999999,73.864,167.61,47.988,-1,-1,-1
197,83,198.0,213.0,270.83,614.58,53.44,-1,-1,-1
198,81,1421.67,468.595,94.66,214.81,73.138,-1,-1,-1
198,83,197.585,212.70999999999998,270.83,614.58,49.046,-1,-1,-1
199,81,1411.415,450.935,103.17,234.13,77.899,-1,-1,-1
199,83,225.585,240.70999999999998,270.83,614.58,55.697,-1,-1,-1
199,84,1615.0,399.0,103.17,234.13,48.387,-1,-1,-1
200,81,1418.67,464.595,94.66,214.81,84.081,-1,-1,-1
200,83,256.0,250.34500000000003,250.0,567.31,44.528,-1,-1,-1
201,81,1426.081,481.34000000000003,87.838,199.32,80.623,-1,-1,-1
201,83,297.63,280.735,226.74,514.53,41.734,-1,-1,-1
201,85,1611.0,381.0,123.42,280.06,46.512,-1,-1,-1
202,81,1429.67,472.595,94.66,214.81,66.337,-1,-1,-1
202,85,1611.29,380.97,123.42,280.06,48.462,-1,-1,-1
203,81,1433.67,471.595,94.66,214.81,66.527,-1,-1,-1
203,85,1627.415,400.935,103.17,234.13,45.076,-1,-1,-1
204,81,1436.67,470.595,94.66,214.81,59.023,-1,-1,-1
204,85,1630.415,398.935,103.17,234.13,40.456,-1,-1,-1
205,81,1437.415,455.935,103.17,234.13,72.356,-1,-1,-1
205,86,409.0,32.0,33.737,76.557,51.065,-1,-1,-1
206,81,1440.415,451.935,103.17,234.13,77.378,-1,-1,-1
206,87,1654.0,385.0,113.37,257.27,51.171,-1,-1,-1
206,88,1408.0,463.0,103.17,234.13,41.766,-1,-1,-1
207,81,1442.415,448.935,103.17,234.13,75.107,-1,-1,-1
207,87,1654.315,385.365,113.37,257.27,45.74,-1,-1,-1
208,81,1435.315,436.365,113.37,257.27,72.059,-1,-1,-1
208,87,1654.315,385.365,113.37,257.27,46.438,-1,-1,-1
209,81,1441.415,446.935,103.17,234.13,73.312,-1,-1,-1
210,81,1442.415,445.935,103.17,234.13,82.93,-1,-1,-1
210,89,633.0,354.0,189.32,429.61,51.166,-1,-1,-1
210,90,1662.0,399.0,103.17,234.13,41.23,-1,-1,-1
211,81,1442.415,444.935,103.17,234.13,76.206,-1,-1,-1
211,90,1671.315,385.365,113.37,257.27,52.065,-1,-1,-1
211,91,1472.0,463.0,103.17,234.13,49.484,-1,-1,-1
211,92,935.0,545.0,28.302,64.224,46.976,-1,-1,-1
211,93,1419.0,541.0,67.474,153.11,46.084,-1,-1,-1
212,81,1440.315,434.365,113.37,257.27,70.023,-1,-1,-1
212,90,1671.315,385.365,113.37,257.27,46.499,-1,-1,-1
212,94,559.0,273.0,146.62,332.71,51.453,-1,-1,-1
213,81,1442.315,435.365,113.37,257.27,76.788,-1,-1,-1
213,90,1671.315,385.365,113.37,257.27,55.463,-1,-1,-1
213,94,558.29,293.355,135.42,307.29,58.166,-1,-1,-1
214,81,1444.315,436.365,113.37,257.27,84.097,-1,-1,-1
214,90,1677.415,397.935,103.17,234.13,53.088,-1,-1,-1
214,94,519.0,212.34500000000003,250.0,567.31,54.66,-1,-1,-1
215,81,1445.315,437.365,113.37,257.27,84.84,-1,-1,-1
215,90,1677.415,398.935,103.17,234.13,52.719,-1,-1,-1
215,94,527.585,240.70999999999998,270.83,614.58,50.064,-1,-1,-1
215,95,955.0,460.0,135.42,307.29,46.466,-1,-1,-1
216,81,1446.315,437.365,113.37,257.27,89.303,-1,-1,-1
216,90,1677.415,398.935,103.17,234.13,57.099,-1,-1,-1
216,94,561.585,263.71,270.83,614.58,51.152,-1,-1,-1
216,95,965.69,430.645,146.62,332.71,47.657,-1,-1,-1
217,81,1446.315,437.365,113.37,257.27,90.307,-1,-1,-1
217,90,1677.415,398.935,103.17,234.13,61.208,-1,-1,-1
217,94,578.585,271.71,270.83,614.58,52.028,-1,-1,-1
217,95,974.29,454.355,135.42,307.29,47.666,-1,-1,-1
218,81,1452.315,437.365,113.37,257.27,87.092,-1,-1,-1
218,90,1677.415,398.935,103.17,234.13,55.518,-1,-1,-1
218,94,607.0,296.345,250.0,567.31,61.087,-1,-1,-1
218,96,1596.0,425.0,94.66,214.81,48.964,-1,-1,-1
219,81,1457.315,437.365,113.37,257.27,85.924,-1,-1,-1
219,90,1677.415,398.935,103.17,234.13,59.739,-1,-1,-1
219,94,617.0,295.345,250.0,567.31,68.858,-1,-1,-1
219,96,1599.415,414.935,103.17,234.13,67.459,-1,-1,-1
220,81,1461.315,437.365,113.37,257.27,89.888,-1,-1,-1
220,90,1684.415,398.935,103.17,234.13,68.132,-1,-1,-1
220,94,622.0,294.345,250.0,567.31,63.273,-1,-1,-1
220,96,1599.415,414.935,103.17,234.13,47.111,-1,-1,-1
221,81,1463.315,437.365,113.37,257.27,93.235,-1,-1,-1
221,90,1683.415,398.935,103.17,234.13,59.088,-1,-1,-1
221,94,639.0,292.345,250.0,567.31,64.911,-1,-1,-1
221,96,1599.415,414.935,103.17,234.13,42.631,-1,-1,-1
222,81,1464.315,437.365,113.37,257.27,88.537,-1,-1,-1
222,90,1682.415,398.935,103.17,234.13,58.389,-1,-1,-1
222,94,650.0,290.345,250.0,567.31,72.395,-1,-1,-1
223,81,1465.315,437.365,113.37,257.27,75.8,-1,-1,-1
223,90,1681.415,398.935,103.17,234.13,51.884,-1,-1,-1
223,94,671.0,287.345,250.0,567.31,79.974,-1,-1,-1
223,97,1146.0,363.0,146.62,332.71,42.619,-1,-1,-1
223,98,198.0,296.0,270.83,614.58,40.067,-1,-1,-1
224,81,1465.315,437.365,113.37,257.27,74.583,-1,-1,-1
224,90,1680.415,398.935,103.17,234.13,46.527,-1,-1,-1
224,94,685.0,285.345,250.0,567.31,96.367,-1,-1,-1
224,98,197.585,337.71,270.83,614.58,45.305,-1,-1,-1
224,99,536.0,290.0,207.45,470.74,42.358,-1,-1,-1
225,81,1477.415,447.935,103.17,234.13,75.705,-1,-1,-1
225,90,1680.315,386.365,113.37,257.27,53.192,-1,-1,-1
225,94,694.0,283.345,250.0,567.31,104.36,-1,-1,-1
225,98,197.585,337.71,270.83,614.58,53.212,-1,-1,-1
225,100,1461.0,541.0,67.474,153.11,44.466,-1,-1,-1
226,81,1488.67,461.595,94.66,214.81,75.206,-1,-1,-1
226,94,720.63,300.735,226.74,514.53,94.062,-1,-1,-1
226,98,225.585,337.71,270.83,614.58,54.11,-1,-1,-1
226,101,1710.0,399.0,103.17,234.13,54.7,-1,-1,-1
226,102,1471.0,541.0,67.474,153.11,48.789,-1,-1,-1
227,81,1488.415,456.935,103.17,234.13,76.271,-1,-1,-1
227,94,730.63,293.735,226.74,514.53,97.99,-1,-1,-1
227,98,239.585,337.71,270.83,614.58,52.06,-1,-1,-1
227,101,1710.415,398.935,103.17,234.13,54.967,-1,-1,-1
228,81,1496.415,459.935,103.17,234.13,87.936,-1,-1,-1
228,94,756.275,304.63,207.45,470.74,77.529,-1,-1,-1
228,98,245.585,313.71,270.83,614.58,63.143,-1,-1,-1
228,101,1710.415,398.935,103.17,234.13,60.688,-1,-1,-1
228,103,323.0,338.0,270.83,614.58,58.273,-1,-1,-1
228,104,1472.0,447.0,103.17,234.13,47.711,-1,-1,-1
228,105,1175.0,347.0,159.84,362.7,42.118,-1,-1,-1
229,81,1502.415,461.935,103.17,234.13,85.635,-1,-1,-1
229,94,759.63,279.735,226.74,514.53,69.417,-1,-1,-1
229,101,1710.415,398.935,103.17,234.13,51.904,-1,-1,-1
229,103,322.58500000000004,296.71,270.83,614.58,68.001,-1,-1,-1
229,106,1471.0,552.0,67.474,153.11,42.16,-1,-1,-1
230,81,1506.415,463.935,103.17,234.13,86.204,-1,-1,-1
230,94,760.0,258.345,250.0,567.31,71.527,-1,-1,-1
230,101,1722.67,400.595,94.66,214.81,44.451,-1,-1,-1
230,103,322.58500000000004,295.71,270.83,614.58,62.663,-1,-1,-1
230,107,1482.0,552.0,67.474,153.11,47.88,-1,-1,-1
231,81,1502.315,448.365,113.37,257.27,81.536,-1,-1,-1
231,94,793.275,299.63,207.45,470.74,63.458,-1,-1,-1
231,101,1724.415,393.935,103.17,234.13,53.513,-1,-1,-1
231,103,322.58500000000004,295.71,270.83,614.58,59.962,-1,-1,-1
231,108,407.0,338.0,270.83,614.58,43.512,-1,-1,-1
232,81,1503.315,445.365,113.37,257.27,70.853,-1,-1,-1
232,94,795.63,277.735,226.74,514.53,60.301,-1,-1,-1
232,101,1727.415,395.935,103.17,234.13,65.03,-1,-1,-1
232,103,322.58500000000004,295.71,270.83,614.58,45.317,-1,-1,-1
232,108,406.58500000000004,337.71,270.83,614.58,64.146,-1,-1,-1
233,81,1503.315,442.365,113.37,257.27,87.936,-1,-1,-1
233,94,797.0,258.345,250.0,567.31,49.331,-1,-1,-1
233,101,1738.67,407.595,94.66,214.81,50.472,-1,-1,-1
233,103,322.58500000000004,295.71,270.83,614.58,43.076,-1,-1,-1
233,108,406.58500000000004,337.71,270.83,614.58,84.531,-1,-1,-1
234,81,1502.315,440.365,113.37,257.27,94.034,-1,-1,-1
234,94,828.275,300.63,207.45,470.74,48.588,-1,-1,-1
234,101,1740.415,398.935,103.17,234.13,62.142,-1,-1,-1
234,103,322.58500000000004,295.71,270.83,614.58,44.837,-1,-1,-1
234,108,406.58500000000004,337.71,270.83,614.58,75.731,-1,-1,-1
234,109,1532.0,455.0,113.37,257.27,40.591,-1,-1,-1
235,81,1507.315,439.365,113.37,257.27,83.365,-1,-1,-1
235,94,830.63,279.735,226.74,514.53,66.657,-1,-1,-1
235,101,1743.415,398.935,103.17,234.13,66.247,-1,-1,-1
235,108,406.58500000000004,337.71,270.83,614.58,72.287,-1,-1,-1
235,110,490.0,296.0,270.83,614.58,46.983,-1,-1,-1
236,81,1511.315,438.365,113.37,257.27,70.085,-1,-1,-1
236,94,837.63,280.735,226.74,514.53,64.909,-1,-1,-1
236,101,1751.415,398.935,103.17,234.13,69.253,-1,-1,-1
236,108,406.58500000000004,313.71,270.83,614.58,63.546,-1,-1,-1
236,110,489.58500000000004,337.71,270.83,614.58,52.833,-1,-1,-1
236,111,1237.0,363.0,146.62,332.71,43.664,-1,-1,-1
237,81,1514.315,437.365,113.37,257.27,66.071,-1,-1,-1
237,94,854.63,280.735,226.74,514.53,48.563,-1,-1,-1
237,101,1756.415,398.935,103.17,234.13,62.296,-1,-1,-1
237,108,406.58500000000004,322.71,270.83,614.58,46.289,-1,-1,-1
237,110,489.58500000000004,309.71,270.83,614.58,49.497,-1,-1,-1
237,111,1236.69,362.645,146.62,332.71,47.687,-1,-1,-1
238,81,1526.415,452.935,103.17,234.13,68.583,-1,-1,-1
238,94,865.63,281.735,226.74,514.53,53.364,-1,-1,-1
238,110,462.58500000000004,295.71,270.83,614.58,50.615,-1,-1,-1
238,112,1757.0,399.0,103.17,234.13,55.32,-1,-1,-1
239,81,1535.67,469.595,94.66,214.81,67.709,-1,-1,-1
239,94,872.63,281.735,226.74,514.53,61.17,-1,-1,-1
239,112,1757.415,398.935,103.17,234.13,43.305,-1,-1,-1
239,113,528.0,313.0,250.0,567.31,61.306,-1,-1,-1
240,81,1539.67,475.595,94.66,214.81,53.325,-1,-1,-1
240,94,880.275,298.63,207.45,470.74,55.809,-1,-1,-1
240,112,1747.415,398.935,103.17,234.13,48.881,-1,-1,-1
240,113,490.58500000000004,295.71,270.83,614.58,61.779,-1,-1,-1
240,114,728.0,290.0,207.45,470.74,46.34,-1,-1,-1
240,115,1259.0,363.0,146.62,332.71,43.581,-1,-1,-1
241,81,1524.29,435.97,123.42,280.06,49.016,-1,-1,-1
241,94,888.275,294.63,207.45,470.74,67.811,-1,-1,-1
241,112,1742.415,398.935,103.17,234.13,43.403,-1,-1,-1
241,113,518.585,295.71,270.83,614.58,60.68,-1,-1,-1
241,115,1258.69,362.645,146.62,332.71,40.547,-1,-1,-1
242,81,1523.29,429.97,123.42,280.06,46.65,-1,-1,-1
242,94,890.63,275.735,226.74,514.53,45.924,-1,-1,-1
242,112,1749.415,398.935,103.17,234.13,44.401,-1,-1,-1
242,113,532.585,295.71,270.83,614.58,53.174,-1,-1,-1
243,81,1522.29,425.97,123.42,280.06,51.615,-1,-1,-1
243,94,911.63,277.735,226.74,514.53,43.143,-1,-1,-1
243,112,1753.415,398.935,103.17,234.13,45.102,-1,-1,-1
243,113,539.0,315.345,250.0,567.31,67.92,-1,-1,-1
244,81,1521.29,421.97,123.42,280.06,56.749,-1,-1,-1
244,94,940.275,295.63,207.45,470.74,65.539,-1,-1,-1
244,113,536.0,313.345,250.0,567.31,73.255,-1,-1,-1
244,116,1742.0,399.0,103.17,234.13,58.0,-1,-1,-1
244,117,616.0,296.0,270.83,614.58,54.134,-1,-1,-1
245,94,940.63,276.735,226.74,514.53,83.904,-1,-1,-1
245,113,533.0,312.345,250.0,567.31,70.094,-1,-1,-1
245,116,1756.415,398.935,103.17,234.13,59.209,-1,-1,-1
245,117,643.0,313.345,250.0,567.31,43.84,-1,-1,-1
245,118,1553.0,483.0,94.66,214.81,59.667,-1,-1,-1
246,94,970.275,295.63,207.45,470.74,92.475,-1,-1,-1
246,113,549.0,312.345,250.0,567.31,63.761,-1,-1,-1
246,116,1756.415,398.935,103.17,234.13,70.648,-1,-1,-1
246,117,669.0,313.345,250.0,567.31,48.659,-1,-1,-1
246,118,1532.315,438.365,113.37,257.27,69.146,-1,-1,-1
246,119,920.0,322.0,207.45,470.74,50.174,-1,-1,-1
246,120,1567.0,455.0,113.37,257.27,43.107,-1,-1,-1
247,94,972.63,276.735,226.74,514.53,107.3,-1,-1,-1
247,113,559.0,312.345,250.0,567.31,54.694,-1,-1,-1
247,116,1756.415,398.935,103.17,234.13,72.448,-1,-1,-1
247,117,682.0,313.345,250.0,567.31,61.927,-1,-1,-1
247,118,1519.29,421.97,123.42,280.06,71.644,-1,-1,-1
247,120,1567.315,455.365,113.37,257.27,43.579,-1,-1,-1
247,121,1282.0,363.0,146.62,332.71,47.359,-1,-1,-1
248,94,991.275,295.63,207.45,470.74,87.094,-1,-1,-1
248,113,580.63,343.735,226.74,514.53,53.913,-1,-1,-1
248,116,1767.415,398.935,103.17,234.13,61.661,-1,-1,-1
248,117,711.0,313.345,250.0,567.31,63.775,-1,-1,-1
248,118,1528.29,418.97,123.42,280.06,73.64,-1,-1,-1
249,94,997.275,304.63,207.45,470.74,72.684,-1,-1,-1
249,113,587.0,316.345,250.0,567.31,55.969,-1,-1,-1
249,116,1772.415,398.935,103.17,234.13,61.328,-1,-1,-1
249,117,746.0,313.345,250.0,567.31,77.742,-1,-1,-1
249,118,1533.29,417.97,123.42,280.06,69.95,-1,-1,-1
249,122,1214.0,385.0,146.62,332.71,48.865,-1,-1,-1
250,94,1000.63,283.735,226.74,514.53,69.785,-1,-1,-1
250,113,599.63,346.735,226.74,514.53,55.166,-1,-1,-1
250,116,1775.415,398.935,103.17,234.13,73.721,-1,-1,-1
250,117,745.0,313.345,250.0,567.31,66.826,-1,-1,-1
250,118,1536.29,417.97,123.42,280.06,72.206,-1,-1,-1
250,122,1213.69,384.645,146.62,332.71,44.271,-1,-1,-1
250,123,940.0,354.0,175.68,398.65,45.978,-1,-1,-1
251,94,1009.63,284.735,226.74,514.53,73.465,-1,-1,-1
251,113,611.63,349.735,226.74,514.53,57.948,-1,-1,-1
251,116,1776.415,398.935,103.17,234.13,80.756,-1,-1,-1
251,117,760.0,313.345,250.0,567.31,77.678,-1,-1,-1
251,118,1538.315,433.365,113.37,257.27,66.55,-1,-1,-1
251,122,1213.69,384.645,146.62,332.71,46.288,-1,-1,-1
251,124,1567.0,455.0,113.37,257.27,49.358,-1,-1,-1
252,94,1025.275,301.63,207.45,470.74,79.114,-1,-1,-1
252,113,632.63,351.735,226.74,514.53,57.3,-1,-1,-1
252,116,1776.415,398.935,103.17,234.13,72.66,-1,-1,-1
252,117,769.0,313.345,250.0,567.31,83.759,-1,-1,-1
252,118,1536.315,435.365,113.37,257.27,62.552,-1,-1,-1
252,124,1567.315,455.365,113.37,257.27,42.842,-1,-1,-1
253,94,1042.34,323.195,189.32,429.61,76.126,-1,-1,-1
253,113,647.63,352.735,226.74,514.53,52.499,-1,-1,-1
253,116,1783.415,398.935,103.17,234.13,78.832,-1,-1,-1
253,117,773.0,313.345,250.0,567.31,85.146,-1,-1,-1
253,118,1534.315,436.365,113.37,257.27,65.2,-1,-1,-1
253,124,1567.315,455.365,113.37,257.27,41.455,-1,-1,-1
254,94,1044.275,309.63,207.45,470.74,68.907,-1,-1,-1
254,116,1787.415,398.935,103.17,234.13,84.901,-1,-1,-1
254,117,795.63,330.735,226.74,514.53,80.466,-1,-1,-1
254,118,1533.315,437.365,113.37,257.27,63.18,-1,-1,-1
254,124,1569.29,439.97,123.42,280.06,43.167,-1,-1,-1
255,94,1052.275,315.63,207.45,470.74,62.137,-1,-1,-1
255,116,1790.415,398.935,103.17,234.13,73.72,-1,-1,-1
255,117,797.0,306.345,250.0,567.31,87.098,-1,-1,-1
255,118,1532.315,438.365,113.37,257.27,61.936,-1,-1,-1
256,94,1068.275,319.63,207.45,470.74,58.528,-1,-1,-1
256,116,1792.415,398.935,103.17,234.13,67.917,-1,-1,-1
256,117,819.0,308.345,250.0,567.31,78.4,-1,-1,-1
256,118,1532.315,438.365,113.37,257.27,63.767,-1,-1,-1
256,125,696.0,353.0,207.45,470.74,59.288,-1,-1,-1
257,94,1079.275,322.63,207.45,470.74,61.964,-1,-1,-1
257,116,1793.415,398.935,103.17,234.13,63.998,-1,-1,-1
257,117,834.0,309.345,250.0,567.31,79.155,-1,-1,-1
257,118,1532.315,438.365,113.37,257.27,65.681,-1,-1,-1
257,125,696.275,352.63,207.45,470.74,68.849,-1,-1,-1
258,94,1110.08,358.65,159.84,362.7,61.491,-1,-1,-1
258,116,1793.415,398.935,103.17,234.13,57.501,-1,-1,-1
258,117,844.0,310.345,250.0,567.31,82.184,-1,-1,-1
258,118,1532.315,445.365,113.37,257.27,56.524,-1,-1,-1
258,125,717.275,352.63,207.45,470.74,89.863,-1,-1,-1
259,94,1122.08,344.65,159.84,362.7,66.924,-1,-1,-1
259,116,1799.67,409.595,94.66,214.81,52.629,-1,-1,-1
259,117,863.0,311.345,250.0,567.31,80.833,-1,-1,-1
259,118,1532.315,444.365,113.37,257.27,58.283,-1,-1,-1
259,125,728.275,352.63,207.45,470.74,71.624,-1,-1,-1
260,94,1130.08,333.65,159.84,362.7,69.906,-1,-1,-1
260,116,1806.67,409.595,94.66,214.81,57.255,-1,-1,-1
260,117,876.0,312.345,250.0,567.31,68.837,-1,-1,-1
260,118,1532.315,443.365,113.37,257.27,63.058,-1,-1,-1
260,125,752.275,352.63,207.45,470.74,80.602,-1,-1,-1
261,94,1126.34,305.195,189.32,429.61,53.508,-1,-1,-1
261,116,1811.67,409.595,94.66,214.81,59.796,-1,-1,-1
261,117,900.63,343.735,226.74,514.53,63.008,-1,-1,-1
261,118,1536.415,457.935,103.17,234.13,63.207,-1,-1,-1
261,125,763.275,352.63,207.45,470.74,104.1,-1,-1,-1
261,126,1646.0,478.0,103.17,234.13,43.114,-1,-1,-1
262,94,1122.275,295.63,207.45,470.74,58.055,-1,-1,-1
262,116,1814.67,409.595,94.66,214.81,59.085,-1,-1,-1
262,117,921.63,347.735,226.74,514.53,58.694,-1,-1,-1
262,118,1535.415,460.935,103.17,234.13,68.206,-1,-1,-1
262,125,768.275,352.63,207.45,470.74,101.81,-1,-1,-1
262,127,1324.0,576.0,56.686,128.63,51.032,-1,-1,-1
263,94,1124.275,304.63,207.45,470.74,56.661,-1,-1,-1
263,116,1821.67,409.595,94.66,214.81,51.806,-1,-1,-1
263,117,936.63,338.735,226.74,514.53,57.9,-1,-1,-1
263,118,1535.415,462.935,103.17,234.13,67.057,-1,-1,-1
263,125,785.275,352.63,207.45,470.74,82.295,-1,-1,-1
263,128,1671.0,529.0,79.918,181.35,57.38,-1,-1,-1
264,94,1124.275,312.63,207.45,470.74,66.695,-1,-1,-1
264,116,1826.67,409.595,94.66,214.81,60.4,-1,-1,-1
264,117,930.0,312.345,250.0,567.31,67.279,-1,-1,-1
264,118,1530.315,447.365,113.37,257.27,74.933,-1,-1,-1
264,125,795.275,352.63,207.45,470.74,78.347,-1,-1,-1
264,129,1683.0,529.0,79.918,181.35,47.062,-1,-1,-1
265,94,1135.275,317.63,207.45,470.74,65.851,-1,-1,-1
265,116,1830.67,409.595,94.66,214.81,51.628,-1,-1,-1
265,117,947.63,343.735,226.74,514.53,69.141,-1,-1,-1
265,118,1530.315,444.365,113.37,257.27,75.668,-1,-1,-1
265,125,801.275,352.63,207.45,470.74,75.401,-1,-1,-1
265,130,1683.0,529.0,79.918,181.35,56.401,-1,-1,-1
266,94,1143.275,321.63,207.45,470.74,58.28,-1,-1,-1
266,116,1832.67,409.595,94.66,214.81,46.997,-1,-1,-1
266,117,974.275,361.63,207.45,470.74,61.537,-1,-1,-1
266,118,1531.315,441.365,113.37,257.27,73.314,-1,-1,-1
266,125,817.275,352.63,207.45,470.74,82.308,-1,-1,-1
266,131,1695.0,542.0,79.918,181.35,59.498,-1,-1,-1
267,94,1172.16,348.675,175.68,398.65,58.347,-1,-1,-1
267,117,974.63,331.735,226.74,514.53,75.17,-1,-1,-1
267,118,1531.315,439.365,113.37,257.27,68.863,-1,-1,-1
267,125,827.275,352.63,207.45,470.74,71.982,-1,-1,-1
267,131,1695.041,542.325,79.918,181.35,51.557,-1,-1,-1
268,94,1168.275,316.63,207.45,470.74,61.812,-1,-1,-1
268,117,980.63,325.735,226.74,514.53,67.845,-1,-1,-1
268,118,1531.315,438.365,113.37,257.27,75.035,-1,-1,-1
268,125,845.275,352.63,207.45,470.74,57.488,-1,-1,-1
269,94,1190.16,344.675,175.68,398.65,58.444,-1,-1,-1
269,117,1006.275,347.63,207.45,470.74,53.582,-1,-1,-1
269,118,1531.315,437.365,113.37,257.27,65.744,-1,-1,-1
269,125,866.34,366.195,189.32,429.61,55.567,-1,-1,-1
270,94,1180.275,313.63,207.45,470.74,62.423,-1,-1,-1
270,117,1017.275,348.63,207.45,470.74,58.015,-1,-1,-1
270,118,1531.315,437.365,113.37,257.27,64.827,-1,-1,-1
270,125,874.34,361.195,189.32,429.61,53.667,-1,-1,-1
270,132,1713.0,536.0,73.864,167.61,43.222,-1,-1,-1
271,94,1184.275,316.63,207.45,470.74,64.029,-1,-1,-1
271,117,1035.275,349.63,207.45,470.74,72.29,-1,-1,-1
271,118,1531.315,437.365,113.37,257.27,56.539,-1,-1,-1
271,125,881.275,343.63,207.45,470.74,55.696,-1,-1,-1
271,133,1829.0,410.0,94.66,214.81,40.119,-1,-1,-1
272,94,1186.275,319.63,207.45,470.74,63.958,-1,-1,-1
272,117,1048.275,350.63,207.45,470.74,66.566,-1,-1,-1
272,118,1537.315,437.365,113.37,257.27,59.133,-1,-1,-1
272,125,892.275,346.63,207.45,470.74,50.587,-1,-1,-1
273,94,1206.34,336.195,189.32,429.61,61.722,-1,-1,-1
273,117,1059.63,324.735,226.74,514.53,62.8,-1,-1,-1
273,118,1542.315,437.365,113.37,257.27,55.737,-1,-1,-1
273,125,907.34,373.195,189.32,429.61,51.69,-1,-1,-1
273,134,1836.0,420.0,87.838,199.32,45.681,-1,-1,-1
274,94,1214.34,332.195,189.32,429.61,63.106,-1,-1,-1
274,117,1082.275,347.63,207.45,470.74,77.067,-1,-1,-1
274,125,913.275,353.63,207.45,470.74,48.371,-1,-1,-1
274,134,1843.67,409.595,94.66,214.81,42.588,-1,-1,-1
274,135,1572.0,505.0,79.918,181.35,64.012,-1,-1,-1
275,94,1219.34,329.195,189.32,429.61,62.268,-1,-1,-1
275,117,1091.275,348.63,207.45,470.74,87.358,-1,-1,-1
275,125,930.34,378.195,189.32,429.61,60.75,-1,-1,-1
275,135,1572.041,505.325,79.918,181.35,73.863,-1,-1,-1
276,94,1243.69,363.645,146.62,332.71,62.132,-1,-1,-1
276,117,1095.275,349.63,207.45,470.74,86.474,-1,-1,-1
276,125,935.34,381.195,189.32,429.61,49.577,-1,-1,-1
276,135,1575.081,490.34000000000003,87.838,199.32,71.579,-1,-1,-1
277,94,1252.29,359.355,135.42,307.29,55.456,-1,-1,-1
277,117,1108.275,350.63,207.45,470.74,85.817,-1,-1,-1
277,125,930.275,359.63,207.45,470.74,42.428,-1,-1,-1
277,135,1566.315,444.365,113.37,257.27,75.133,-1,-1,-1
278,94,1254.69,339.645,146.62,332.71,56.081,-1,-1,-1
278,117,1117.275,351.63,207.45,470.74,99.887,-1,-1,-1
278,125,949.34,371.195,189.32,429.61,57.211,-1,-1,-1
278,135,1568.315,436.365,113.37,257.27,71.032,-1,-1,-1
279,117,1122.275,352.63,207.45,470.74,98.948,-1,-1,-1
279,125,950.275,350.63,207.45,470.74,62.235,-1,-1,-1
279,135,1569.315,433.365,113.37,257.27,62.153,-1,-1,-1
279,136,1281.0,339.0,87.838,199.32,46.453,-1,-1,-1
280,117,1136.275,353.63,207.45,470.74,107.67,-1,-1,-1
280,125,956.275,350.63,207.45,470.74,41.972,-1,-1,-1
280,137,1599.0,524.0,73.864,167.61,62.315,-1,-1,-1
280,138,1208.0,322.0,207.45,470.74,56.873,-1,-1,-1
281,117,1146.275,353.63,207.45,470.74,113.4,-1,-1,-1
281,125,976.34,365.195,189.32,429.61,40.105,-1,-1,-1
281,137,1592.081,501.34000000000003,87.838,199.32,56.159,-1,-1,-1
281,138,1208.275,321.63,207.45,470.74,61.419,-1,-1,-1
