174,321,1849.0,510.0,28.302,64.224,13.405,-1,-1,-1
174,322,1695.0,419.0,79.918,181.35,2.2566,-1,-1,-1
174,338,1016.0,608.0,207.45,470.74,18.366,-1,-1,-1
174,339,1378.0,454.0,94.66,214.81,63.735,-1,-1,-1
174,340,1333.0,550.0,56.686,128.63,47.505,-1,-1,-1
174,344,1565.0,510.0,67.474,153.11,47.0,-1,-1,-1
174,345,954.0,150.0,159.84,362.7,8.9731,-1,-1,-1
174,346,1823.0,510.0,28.302,64.224,16.177,-1,-1,-1
174,348,350.0,418.0,135.42,307.29,3.4992,-1,-1,-1
174,349,1407.0,483.0,94.66,214.81,13.72,-1,-1,-1
174,350,1585.0,500.0,67.474,153.11,12.661,-1,-1,-1
175,320,1806.0,521.0,36.723,83.333,31.621,-1,-1,-1
175,322,1695.0,419.0,79.918,181.35,3.2277,-1,-1,-1
175,338,1011.0,646.0,189.32,429.61,13.716,-1,-1,-1
175,339,1388.0,480.0,79.918,181.35,64.548,-1,-1,-1
175,340,1333.0,550.0,56.686,128.63,36.397,-1,-1,-1
175,344,1575.0,510.0,67.474,153.11,46.575,-1,-1,-1
175,348,356.0,430.0,146.62,332.71,34.429,-1,-1,-1
175,349,1412.0,492.0,79.918,181.35,28.803,-1,-1,-1
175,351,1363.0,468.0,79.918,181.35,15.546,-1,-1,-1
175,352,1191.0,161.0,79.918,181.35,11.104,-1,-1,-1
175,353,1844.0,507.0,40.123,91.049,6.8947,-1,-1,-1
175,354,643.0,506.0,250.0,567.31,0.99046,-1,-1,-1
176,320,1806.0,521.0,36.723,83.333,30.081,-1,-1,-1
176,339,1395.0,490.0,73.864,167.61,57.041,-1,-1,-1
176,340,1333.0,550.0,56.686,128.63,45.542,-1,-1,-1
176,348,356.0,430.0,146.62,332.71,25.452,-1,-1,-1
176,349,1417.0,479.0,73.864,167.61,15.125,-1,-1,-1
176,353,1843.0,505.0,30.903,70.127,20.165,-1,-1,-1
176,355,1535.0,381.0,123.42,280.06,47.401,-1,-1,-1
176,356,1690.0,471.0,47.794,108.46,10.632,-1,-1,-1
176,357,1174.0,265.0,52.0,118.0,3.4561,-1,-1,-1
176,358,1824.0,510.0,30.903,70.127,2.8983,-1,-1,-1
177,320,1806.0,521.0,36.723,83.333,26.51,-1,-1,-1
177,339,1406.0,490.0,73.864,167.61,53.058,-1,-1,-1
177,340,1333.0,550.0,56.686,128.63,35.039,-1,-1,-1
177,348,356.0,430.0,146.62,332.71,23.65,-1,-1,-1
177,353,1848.0,505.0,30.903,70.127,29.485,-1,-1,-1
177,355,1535.0,381.0,123.42,280.06,42.273,-1,-1,-1
177,359,1383.0,468.0,73.864,167.61,22.517,-1,-1,-1
177,360,1183.0,821.0,113.37,257.27,14.048,-1,-1,-1
177,361,913.0,111.0,175.68,398.65,5.2469,-1,-1,-1
178,320,1806.0,521.0,36.723,83.333,26.145,-1,-1,-1
178,339,1406.0,502.0,73.864,167.61,64.024,-1,-1,-1
178,340,1342.0,550.0,56.686,128.63,44.409,-1,-1,-1
178,348,370.0,418.0,135.42,307.29,12.492,-1,-1,-1
178,353,1843.0,505.0,30.903,70.127,28.976,-1,-1,-1
178,355,1535.0,381.0,123.42,280.06,47.987,-1,-1,-1
178,359,1383.0,468.0,73.864,167.61,21.507,-1,-1,-1
178,362,1684.0,396.0,94.66,214.81,6.576,-1,-1,-1
179,320,1800.0,521.0,36.723,83.333,25.137,-1,-1,-1
179,339,1409.0,510.0,67.474,153.11,56.992,-1,-1,-1
179,340,1342.0,550.0,56.686,128.63,52.297,-1,-1,-1
179,353,1848.0,505.0,30.903,70.127,23.577,-1,-1,-1
179,355,1549.0,403.0,113.37,257.27,41.112,-1,-1,-1
179,359,1388.0,479.0,67.474,153.11,8.2818,-1,-1,-1
179,362,1684.0,396.0,94.66,214.81,5.5439,-1,-1,-1
179,363,1819.0,513.0,26.0,59.0,23.429,-1,-1,-1
179,364,991.0,504.0,270.83,614.58,15.675,-1,-1,-1
179,365,880.0,126.0,159.84,362.7,8.833,-1,-1,-1
180,320,1798.0,504.0,43.624,98.993,28.034,-1,-1,-1
180,339,1409.0,510.0,67.474,153.11,67.511,-1,-1,-1
180,340,1342.0,550.0,56.686,128.63,42.304,-1,-1,-1
180,353,1845.0,510.0,28.302,64.224,26.65,-1,-1,-1
180,355,1554.0,381.0,123.42,280.06,57.429,-1,-1,-1
180,359,1398.0,489.0,52.0,118.0,12.359,-1,-1,-1
180,364,991.0,462.0,270.83,614.58,13.745,-1,-1,-1
180,366,1447.0,515.0,56.686,128.63,3.525,-1,-1,-1
181,320,1798.0,504.0,43.624,98.993,29.855,-1,-1,-1
181,339,1406.0,502.0,73.864,167.61,80.758,-1,-1,-1
181,340,1342.0,550.0,56.686,128.63,29.888,-1,-1,-1
181,353,1845.0,510.0,28.302,64.224,22.243,-1,-1,-1
181,355,1554.0,381.0,123.42,280.06,60.594,-1,-1,-1
181,364,950.0,506.0,250.0,567.31,6.9595,-1,-1,-1
181,367,1422.0,425.0,94.66,214.81,17.425,-1,-1,-1
181,368,40.0,571.0,94.66,214.81,16.239,-1,-1,-1
181,369,1684.0,396.0,94.66,214.81,7.1748,-1,-1,-1
181,370,1399.0,485.0,26.0,59.0,2.5213,-1,-1,-1
182,320,1806.0,521.0,36.723,83.333,35.813,-1,-1,-1
182,339,1409.0,500.0,67.474,153.11,82.487,-1,-1,-1
182,340,1351.0,550.0,56.686,128.63,27.65,-1,-1,-1
182,353,1849.0,510.0,28.302,64.224,9.8227,-1,-1,-1
182,355,1567.0,403.0,113.37,257.27,49.455,-1,-1,-1
182,364,950.0,506.0,250.0,567.31,12.26,-1,-1,-1
182,371,1430.0,510.0,67.474,153.11,23.133,-1,-1,-1
182,372,753.0,556.0,94.66,214.81,23.122,-1,-1,-1
182,373,667.0,524.0,73.864,167.61,7.4942,-1,-1,-1
183,320,1801.0,513.0,40.123,91.049,32.654,-1,-1,-1
183,339,1406.0,502.0,73.864,167.61,74.0,-1,-1,-1
183,340,1351.0,550.0,56.686,128.63,38.378,-1,-1,-1
183,353,1848.0,505.0,30.903,70.127,17.716,-1,-1,-1
183,355,1567.0,403.0,113.37,257.27,46.775,-1,-1,-1
183,372,758.0,574.0,103.17,234.13,27.739,-1,-1,-1
183,374,1462.0,556.0,33.737,76.557,15.966,-1,-1,-1
183,375,1684.0,396.0,94.66,214.81,7.8537,-1,-1,-1
183,376,1395.0,456.0,73.864,167.61,6.3506,-1,-1,-1
184,320,1806.0,521.0,36.723,83.333,35.209,-1,-1,-1
184,339,1406.0,502.0,73.864,167.61,68.25,-1,-1,-1
184,340,1351.0,550.0,56.686,128.63,53.821,-1,-1,-1
184,353,1848.0,505.0,30.903,70.127,17.626,-1,-1,-1
184,355,1573.0,381.0,123.42,280.06,50.277,-1,-1,-1
184,372,767.0,571.0,94.66,214.81,17.545,-1,-1,-1
184,375,1684.0,396.0,94.66,214.81,11.044,-1,-1,-1
184,376,1395.0,456.0,73.864,167.61,4.4505,-1,-1,-1
184,377,1429.0,490.0,73.864,167.61,37.729,-1,-1,-1
184,378,762.0,328.0,33.737,76.557,15.845,-1,-1,-1
184,379,934.0,562.0,226.74,514.53,7.457,-1,-1,-1
185,320,1806.0,521.0,36.723,83.333,28.44,-1,-1,-1
185,339,1406.0,490.0,73.864,167.61,70.395,-1,-1,-1
185,340,1351.0,550.0,56.686,128.63,51.403,-1,-1,-1
185,353,1848.0,505.0,30.903,70.127,14.43,-1,-1,-1
185,355,1573.0,381.0,123.42,280.06,50.986,-1,-1,-1
185,375,1695.0,419.0,79.918,181.35,16.189,-1,-1,-1
185,377,1440.0,521.0,67.474,153.11,0.28057,-1,-1,-1
185,379,953.0,646.0,189.32,429.61,14.332,-1,-1,-1
185,380,-31.0,249.0,159.84,362.7,37.219,-1,-1,-1
185,381,805.0,111.0,175.68,398.65,11.389,-1,-1,-1
185,382,1490.0,454.0,56.686,128.63,4.8967,-1,-1,-1
185,383,664.0,322.0,207.45,470.74,3.0351,-1,-1,-1
186,320,1806.0,521.0,36.723,83.333,31.138,-1,-1,-1
186,339,1417.0,502.0,73.864,167.61,62.973,-1,-1,-1
186,340,1359.0,550.0,56.686,128.63,40.901,-1,-1,-1
186,355,1573.0,381.0,123.42,280.06,49.606,-1,-1,-1
186,379,912.0,545.0,250.0,567.31,15.481,-1,-1,-1
186,380,-7.0,246.0,175.68,398.65,30.703,-1,-1,-1
186,384,1395.0,468.0,73.864,167.61,26.647,-1,-1,-1
186,385,649.0,382.0,79.918,181.35,22.213,-1,-1,-1
186,386,1686.0,465.0,52.0,118.0,6.4372,-1,-1,-1
187,320,1806.0,521.0,36.723,83.333,27.533,-1,-1,-1
187,339,1406.0,490.0,73.864,167.61,57.847,-1,-1,-1
187,340,1359.0,550.0,56.686,128.63,45.849,-1,-1,-1
187,355,1573.0,381.0,123.42,280.06,54.718,-1,-1,-1
187,379,899.0,597.0,226.74,514.53,7.7839,-1,-1,-1
187,380,20.0,246.0,175.68,398.65,27.497,-1,-1,-1
187,387,1430.0,447.0,87.838,199.32,28.439,-1,-1,-1
187,388,1848.0,505.0,30.903,70.127,15.732,-1,-1,-1
187,389,631.0,733.0,30.903,70.127,7.6339,-1,-1,-1
187,390,1695.0,419.0,79.918,181.35,3.8519,-1,-1,-1
188,320,1806.0,521.0,36.723,83.333,34.658,-1,-1,-1
188,339,1412.0,492.0,79.918,181.35,64.02,-1,-1,-1
188,340,1359.0,550.0,56.686,128.63,49.005,-1,-1,-1
188,355,1573.0,381.0,123.42,280.06,58.31,-1,-1,-1
188,379,864.0,597.0,226.74,514.53,10.16,-1,-1,-1
188,380,47.0,246.0,175.68,398.65,59.5,-1,-1,-1
188,387,1440.0,431.0,103.17,234.13,27.897,-1,-1,-1
188,388,1848.0,505.0,30.903,70.127,5.2871,-1,-1,-1
188,391,1395.0,468.0,73.864,167.61,31.832,-1,-1,-1
188,392,564.0,425.0,94.66,214.81,18.545,-1,-1,-1
188,393,633.0,383.0,189.32,429.61,15.451,-1,-1,-1
188,394,599.0,558.0,73.864,167.61,13.203,-1,-1,-1
189,320,1806.0,521.0,36.723,83.333,30.733,-1,-1,-1
189,339,1416.0,474.0,87.838,199.32,67.59,-1,-1,-1
189,340,1359.0,550.0,56.686,128.63,35.7,-1,-1,-1
189,355,1573.0,381.0,123.42,280.06,48.698,-1,-1,-1
189,380,68.0,249.0,159.84,362.7,48.685,-1,-1,-1
189,387,1443.0,447.0,87.838,199.32,9.579,-1,-1,-1
189,388,1848.0,505.0,30.903,70.127,12.698,-1,-1,-1
189,391,1378.0,454.0,94.66,214.81,31.789,-1,-1,-1
189,393,658.0,445.0,159.84,362.7,26.781,-1,-1,-1
189,395,535.0,396.0,159.84,362.7,35.645,-1,-1,-1
189,396,1684.0,396.0,94.66,214.81,14.516,-1,-1,-1
189,397,792.0,654.0,56.686,128.63,11.834,-1,-1,-1
189,398,940.0,84.0,175.68,398.65,9.0293,-1,-1,-1
190,320,1806.0,521.0,36.723,83.333,24.841,-1,-1,-1
190,339,1412.0,480.0,79.918,181.35,68.214,-1,-1,-1
190,340,1366.0,561.0,52.0,118.0,32.308,-1,-1,-1
190,355,1602.0,385.0,113.37,257.27,42.927,-1,-1,-1
190,387,1451.0,440.0,94.66,214.81,16.752,-1,-1,-1
190,388,1848.0,505.0,30.903,70.127,10.163,-1,-1,-1
190,393,633.0,383.0,189.32,429.61,22.354,-1,-1,-1
190,395,507.0,381.0,175.68,398.65,49.981,-1,-1,-1
190,396,1687.0,407.0,87.838,199.32,15.996,-1,-1,-1
190,398,940.0,84.0,175.68,398.65,1.1636,-1,-1,-1
190,399,88.0,258.0,207.45,470.74,20.634,-1,-1,-1
190,400,829.0,631.0,226.74,514.53,5.2062,-1,-1,-1
191,320,1806.0,521.0,36.723,83.333,17.798,-1,-1,-1
191,339,1416.0,474.0,87.838,199.32,65.104,-1,-1,-1
191,355,1599.0,399.0,103.17,234.13,47.998,-1,-1,-1
191,387,1451.0,440.0,94.66,214.81,22.149,-1,-1,-1
191,395,507.0,381.0,175.68,398.65,46.642,-1,-1,-1
191,396,1684.0,396.0,94.66,214.81,20.264,-1,-1,-1
191,400,794.0,562.0,226.74,514.53,21.001,-1,-1,-1
191,401,1364.0,469.0,94.66,214.81,30.264,-1,-1,-1
191,402,700.0,393.0,87.838,199.32,14.659,-1,-1,-1
191,403,453.0,408.0,175.68,398.65,2.7321,-1,-1,-1
192,320,1806.0,521.0,36.723,83.333,24.865,-1,-1,-1
192,339,1416.0,474.0,87.838,199.32,60.869,-1,-1,-1
192,355,1599.0,399.0,103.17,234.13,51.717,-1,-1,-1
192,387,1457.0,434.0,87.838,199.32,24.817,-1,-1,-1
192,395,535.0,396.0,159.84,362.7,36.433,-1,-1,-1
192,396,1684.0,396.0,94.66,214.81,13.865,-1,-1,-1
192,401,1378.0,454.0,94.66,214.81,32.593,-1,-1,-1
192,403,486.0,420.0,159.84,362.7,21.873,-1,-1,-1
192,404,1360.0,541.0,61.514,139.59,25.403,-1,-1,-1
193,320,1801.0,513.0,40.123,91.049,20.531,-1,-1,-1
193,339,1417.0,490.0,73.864,167.61,61.993,-1,-1,-1
193,355,1592.0,381.0,123.42,280.06,44.236,-1,-1,-1
193,387,1466.0,440.0,94.66,214.81,27.773,-1,-1,-1
193,395,507.0,381.0,175.68,398.65,32.046,-1,-1,-1
193,396,1684.0,396.0,94.66,214.81,13.017,-1,-1,-1
193,403,453.0,408.0,175.68,398.65,9.4247,-1,-1,-1
193,404,1367.0,531.0,67.474,153.11,23.604,-1,-1,-1
193,405,1440.0,513.0,73.864,167.61,32.449,-1,-1,-1
193,406,1848.0,505.0,30.903,70.127,5.8573,-1,-1,-1
194,320,1806.0,521.0,36.723,83.333,26.915,-1,-1,-1
194,339,1392.0,447.0,103.17,234.13,56.831,-1,-1,-1
194,355,1602.0,385.0,113.37,257.27,45.116,-1,-1,-1
194,387,1456.0,431.0,103.17,234.13,19.45,-1,-1,-1
194,395,560.0,396.0,159.84,362.7,11.716,-1,-1,-1
194,396,1678.0,383.0,103.17,234.13,10.637,-1,-1,-1
194,403,480.0,408.0,175.68,398.65,21.62,-1,-1,-1
194,404,1367.0,531.0,67.474,153.11,44.944,-1,-1,-1
195,320,1806.0,521.0,36.723,83.333,39.866,-1,-1,-1
195,339,1392.0,447.0,103.17,234.13,64.247,-1,-1,-1
195,355,1602.0,385.0,113.37,257.27,48.96,-1,-1,-1
195,387,1436.0,454.0,94.66,214.81,17.05,-1,-1,-1
195,396,1684.0,396.0,94.66,214.81,20.622,-1,-1,-1
195,404,1367.0,531.0,67.474,153.11,32.776,-1,-1,-1
195,407,520.0,558.0,103.17,234.13,21.268,-1,-1,-1
195,408,583.0,399.0,103.17,234.13,8.665,-1,-1,-1
195,409,1472.0,415.0,103.17,234.13,4.2067,-1,-1,-1
196,320,1806.0,521.0,36.723,83.333,26.129,-1,-1,-1
196,355,1615.0,399.0,103.17,234.13,44.152,-1,-1,-1
196,387,1422.0,469.0,94.66,214.81,69.293,-1,-1,-1
196,396,1684.0,396.0,94.66,214.81,21.216,-1,-1,-1
196,404,1378.0,531.0,67.474,153.11,53.984,-1,-1,-1
196,408,592.0,380.0,87.838,199.32,6.5293,-1,-1,-1
196,409,1480.0,425.0,94.66,214.81,16.374,-1,-1,-1
196,410,514.0,430.0,146.62,332.71,29.043,-1,-1,-1
197,320,1806.0,521.0,36.723,83.333,24.776,-1,-1,-1
197,355,1602.0,385.0,113.37,257.27,43.891,-1,-1,-1
197,387,1422.0,469.0,94.66,214.81,65.423,-1,-1,-1
197,396,1684.0,396.0,94.66,214.81,18.482,-1,-1,-1
197,404,1372.0,524.0,73.864,167.61,47.988,-1,-1,-1
197,408,578.0,393.0,87.838,199.32,8.2873,-1,-1,-1
197,409,1472.0,415.0,103.17,234.13,23.977,-1,-1,-1
197,411,198.0,213.0,270.83,614.58,53.44,-1,-1,-1
197,412,1393.0,454.0,94.66,214.81,21.379,-1,-1,-1
197,413,1767.0,549.0,26.0,59.0,18.727,-1,-1,-1
197,414,1848.0,505.0,30.903,70.127,6.4964,-1,-1,-1
197,415,1827.0,517.0,26.0,59.0,2.6889,-1,-1,-1
198,320,1806.0,521.0,36.723,83.333,27.7,-1,-1,-1
198,387,1422.0,469.0,94.66,214.81,73.138,-1,-1,-1
198,396,1684.0,396.0,94.66,214.81,14.548,-1,-1,-1
198,404,1361.0,463.0,103.17,234.13,29.664,-1,-1,-1
198,409,1472.0,415.0,103.17,234.13,24.437,-1,-1,-1
198,411,198.0,213.0,270.83,614.58,49.046,-1,-1,-1
198,413,1767.0,553.0,26.0,59.0,16.733,-1,-1,-1
198,416,1654.0,529.0,52.0,118.0,39.064,-1,-1,-1
198,417,929.0,570.0,73.864,167.61,11.96,-1,-1,-1
199,320,1806.0,521.0,36.723,83.333,21.618,-1,-1,-1
199,387,1408.0,447.0,103.17,234.13,77.899,-1,-1,-1
199,396,1684.0,396.0,94.66,214.81,13.191,-1,-1,-1
199,404,1377.0,463.0,103.17,234.13,6.0853,-1,-1,-1
199,409,1456.0,447.0,103.17,234.13,29.779,-1,-1,-1
199,411,240.0,254.0,270.83,614.58,55.697,-1,-1,-1
199,413,1767.0,545.0,28.302,64.224,6.3719,-1,-1,-1
199,418,1615.0,399.0,103.17,234.13,48.387,-1,-1,-1
199,419,157.0,213.0,270.83,614.58,20.793,-1,-1,-1
199,420,1018.0,593.0,28.302,64.224,17.316,-1,-1,-1
199,421,1495.0,425.0,94.66,214.81,11.991,-1,-1,-1
199,422,1849.0,510.0,28.302,64.224,8.5549,-1,-1,-1
200,320,1810.0,530.0,33.737,76.557,24.655,-1,-1,-1
200,387,1422.0,469.0,94.66,214.81,84.081,-1,-1,-1
200,396,1684.0,396.0,94.66,214.81,7.1719,-1,-1,-1
200,404,1377.0,447.0,103.17,234.13,15.976,-1,-1,-1
200,409,1456.0,447.0,103.17,234.13,26.945,-1,-1,-1
200,411,259.0,236.0,250.0,567.31,44.528,-1,-1,-1
200,413,1767.0,553.0,26.0,59.0,14.479,-1,-1,-1
200,418,1619.0,385.0,113.37,257.27,38.094,-1,-1,-1
200,419,157.0,296.0,270.83,614.58,12.9,-1,-1,-1
200,421,1504.0,415.0,103.17,234.13,1.0106,-1,-1,-1
200,422,1843.0,505.0,30.903,70.127,11.158,-1,-1,-1
200,423,824.0,171.0,270.83,614.58,16.129,-1,-1,-1
201,320,1806.0,521.0,36.723,83.333,36.475,-1,-1,-1
201,387,1430.0,488.0,87.838,199.32,80.623,-1,-1,-1
201,396,1678.0,399.0,103.17,234.13,6.6324,-1,-1,-1
201,409,1462.0,438.0,113.37,257.27,36.131,-1,-1,-1
201,411,305.0,283.0,226.74,514.53,41.734,-1,-1,-1
201,418,1611.0,381.0,123.42,280.06,46.512,-1,-1,-1
201,419,182.0,313.0,250.0,567.31,7.9243,-1,-1,-1
201,421,1504.0,415.0,103.17,234.13,7.8513,-1,-1,-1
201,424,1397.0,551.0,61.514,139.59,26.588,-1,-1,-1
201,425,991.0,570.0,61.514,139.59,12.634,-1,-1,-1
201,426,728.0,608.0,207.45,470.74,11.605,-1,-1,-1
202,320,1806.0,521.0,36.723,83.333,20.367,-1,-1,-1
202,387,1436.0,469.0,94.66,214.81,66.337,-1,-1,-1
202,396,1678.0,399.0,103.17,234.13,4.5227,-1,-1,-1
202,409,1472.0,431.0,103.17,234.13,17.92,-1,-1,-1
202,411,298.0,236.0,250.0,567.31,35.834,-1,-1,-1
202,418,1611.0,381.0,123.42,280.06,48.462,-1,-1,-1
202,419,157.0,254.0,270.83,614.58,28.837,-1,-1,-1
202,424,1399.0,531.0,67.474,153.11,23.323,-1,-1,-1
202,427,920.0,290.0,207.45,470.74,19.121,-1,-1,-1
202,428,1849.0,510.0,28.302,64.224,15.738,-1,-1,-1
203,320,1806.0,521.0,36.723,83.333,17.959,-1,-1,-1
203,387,1436.0,469.0,94.66,214.81,66.527,-1,-1,-1
203,396,1678.0,399.0,103.17,234.13,7.6504,-1,-1,-1
203,409,1472.0,447.0,103.17,234.13,37.387,-1,-1,-1
203,418,1630.0,399.0,103.17,234.13,45.076,-1,-1,-1
203,419,182.0,275.0,250.0,567.31,21.594,-1,-1,-1
203,424,1399.0,531.0,67.474,153.11,35.281,-1,-1,-1
203,428,1848.0,505.0,30.903,70.127,15.29,-1,-1,-1
203,429,345.0,273.0,175.68,398.65,38.142,-1,-1,-1
203,430,994.0,562.0,67.474,153.11,27.319,-1,-1,-1
203,431,1412.0,482.0,40.123,91.049,4.8765,-1,-1,-1
203,432,948.0,530.0,33.737,76.557,3.3181,-1,-1,-1
204,320,1806.0,521.0,36.723,83.333,28.863,-1,-1,-1
204,387,1436.0,469.0,94.66,214.81,59.023,-1,-1,-1
204,396,1671.0,385.0,113.37,257.27,28.663,-1,-1,-1
204,409,1472.0,447.0,103.17,234.13,37.191,-1,-1,-1
204,418,1630.0,399.0,103.17,234.13,40.456,-1,-1,-1
204,419,182.0,275.0,250.0,567.31,39.629,-1,-1,-1
204,424,1399.0,521.0,67.474,153.11,30.231,-1,-1,-1
204,428,1843.0,505.0,30.903,70.127,23.395,-1,-1,-1
204,433,1519.0,415.0,103.17,234.13,29.654,-1,-1,-1
204,434,380.0,316.0,113.37,257.27,24.392,-1,-1,-1
204,435,834.0,603.0,79.918,181.35,18.633,-1,-1,-1
204,436,945.0,566.0,79.918,181.35,13.088,-1,-1,-1
204,437,939.0,549.0,26.0,59.0,11.232,-1,-1,-1
204,438,1021.0,338.0,30.903,70.127,8.5375,-1,-1,-1
205,320,1806.0,521.0,36.723,83.333,28.142,-1,-1,-1
205,387,1440.0,447.0,103.17,234.13,72.356,-1,-1,-1
205,396,1654.0,385.0,113.37,257.27,39.724,-1,-1,-1
205,409,1472.0,463.0,103.17,234.13,14.655,-1,-1,-1
205,418,1619.0,403.0,113.37,257.27,21.987,-1,-1,-1
205,419,201.0,283.0,226.74,514.53,39.875,-1,-1,-1
205,428,1845.0,504.0,36.723,83.333,11.546,-1,-1,-1
205,433,1535.0,415.0,103.17,234.13,22.394,-1,-1,-1
205,435,848.0,624.0,67.474,153.11,9.0483,-1,-1,-1
205,439,409.0,32.0,33.737,76.557,51.065,-1,-1,-1
205,440,1408.0,463.0,103.17,234.13,38.12,-1,-1,-1
205,441,952.0,322.0,207.45,470.74,25.643,-1,-1,-1
205,442,40.0,498.0,146.62,332.71,21.87,-1,-1,-1
205,443,1820.0,494.0,33.737,76.557,17.488,-1,-1,-1
205,444,419.0,37.0,33.737,76.557,16.436,-1,-1,-1
205,445,1767.0,553.0,26.0,59.0,13.322,-1,-1,-1
205,446,938.0,525.0,33.737,76.557,6.5375,-1,-1,-1
205,447,600.0,4.0,207.45,470.74,4.4804,-1,-1,-1
206,320,1806.0,521.0,36.723,83.333,24.271,-1,-1,-1
206,387,1440.0,447.0,103.17,234.13,77.378,-1,-1,-1
206,396,1654.0,385.0,113.37,257.27,51.171,-1,-1,-1
206,409,1472.0,463.0,103.17,234.13,19.17,-1,-1,-1
206,418,1619.0,403.0,113.37,257.27,8.7766,-1,-1,-1
206,428,1848.0,510.0,30.903,70.127,3.8831,-1,-1,-1
206,433,1524.0,425.0,94.66,214.81,17.238,-1,-1,-1
206,440,1408.0,463.0,103.17,234.13,41.766,-1,-1,-1
206,442,40.0,498.0,146.62,332.71,11.257,-1,-1,-1
206,443,1823.0,513.0,26.0,59.0,5.469,-1,-1,-1
206,447,536.0,4.0,207.45,470.74,5.2717,-1,-1,-1
206,448,1035.0,562.0,67.474,153.11,18.78,-1,-1,-1
206,449,1305.0,401.0,28.302,64.224,9.3176,-1,-1,-1
206,450,1049.0,338.0,30.903,70.127,5.8191,-1,-1,-1
206,451,922.0,473.0,33.737,76.557,2.5363,-1,-1,-1
207,320,1806.0,521.0,36.723,83.333,24.956,-1,-1,-1
207,387,1440.0,447.0,103.17,234.13,75.107,-1,-1,-1
207,396,1654.0,385.0,113.37,257.27,45.74,-1,-1,-1
207,409,1472.0,431.0,103.17,234.13,22.121,-1,-1,-1
207,428,1846.0,515.0,33.737,76.557,6.6474,-1,-1,-1
207,433,1519.0,415.0,103.17,234.13,23.161,-1,-1,-1
207,440,1408.0,463.0,103.17,234.13,31.123,-1,-1,-1
207,452,680.0,556.0,94.66,214.81,24.216,-1,-1,-1
207,453,1055.0,554.0,79.918,181.35,14.84,-1,-1,-1
207,454,901.0,478.0,103.17,234.13,6.2516,-1,-1,-1
207,455,956.0,525.0,113.37,257.27,5.349,-1,-1,-1
207,456,1087.0,556.0,94.66,214.81,2.7372,-1,-1,-1
208,320,1806.0,521.0,36.723,83.333,29.445,-1,-1,-1
208,387,1427.0,438.0,113.37,257.27,72.059,-1,-1,-1
208,396,1654.0,385.0,113.37,257.27,46.438,-1,-1,-1
208,409,1462.0,455.0,113.37,257.27,24.74,-1,-1,-1
208,428,1848.0,505.0,30.903,70.127,15.613,-1,-1,-1
208,433,1538.0,425.0,94.66,214.81,28.102,-1,-1,-1
208,452,694.0,542.0,103.17,234.13,33.917,-1,-1,-1
208,454,916.0,478.0,103.17,234.13,19.094,-1,-1,-1
208,456,1080.0,554.0,79.918,181.35,24.267,-1,-1,-1
208,457,292.0,35.0,36.723,83.333,24.52,-1,-1,-1
208,458,-36.0,558.0,189.32,429.61,20.961,-1,-1,-1
208,459,1399.0,541.0,67.474,153.11,6.5545,-1,-1,-1
208,460,1767.0,553.0,26.0,59.0,5.4959,-1,-1,-1
209,320,1806.0,521.0,36.723,83.333,18.224,-1,-1,-1
209,387,1440.0,447.0,103.17,234.13,73.312,-1,-1,-1
209,396,1654.0,385.0,113.37,257.27,39.923,-1,-1,-1
209,409,1472.0,431.0,103.17,234.13,24.79,-1,-1,-1
209,428,1849.0,506.0,28.302,64.224,19.794,-1,-1,-1
209,433,1553.0,425.0,94.66,214.81,21.85,-1,-1,-1
209,454,930.0,501.0,87.838,199.32,10.691,-1,-1,-1
209,459,1406.0,524.0,73.864,167.61,31.271,-1,-1,-1
209,460,1767.0,553.0,26.0,59.0,8.8381,-1,-1,-1
209,461,642.0,381.0,175.68,398.65,36.863,-1,-1,-1
209,462,1011.0,325.0,189.32,429.61,24.589,-1,-1,-1
209,463,921.0,396.0,67.474,153.11,17.636,-1,-1,-1
209,464,883.0,709.0,30.903,70.127,5.856,-1,-1,-1
209,465,230.0,23.0,36.723,83.333,5.8148,-1,-1,-1
210,320,1798.0,504.0,43.624,98.993,21.267,-1,-1,-1
210,387,1440.0,447.0,103.17,234.13,82.93,-1,-1,-1
210,396,1662.0,399.0,103.17,234.13,41.23,-1,-1,-1
210,409,1472.0,463.0,103.17,234.13,25.795,-1,-1,-1
210,428,1848.0,505.0,30.903,70.127,30.641,-1,-1,-1
210,433,1553.0,425.0,94.66,214.81,16.938,-1,-1,-1
210,459,1419.0,541.0,67.474,153.11,34.751,-1,-1,-1
210,461,633.0,354.0,189.32,429.61,51.166,-1,-1,-1
210,462,1048.0,354.0,175.68,398.65,15.631,-1,-1,-1
210,466,172.0,1.0,56.686,128.63,21.546,-1,-1,-1
210,467,913.0,460.0,135.42,307.29,12.249,-1,-1,-1
211,320,1806.0,521.0,36.723,83.333,23.931,-1,-1,-1
211,387,1440.0,447.0,103.17,234.13,76.206,-1,-1,-1
211,396,1671.0,385.0,113.37,257.27,52.065,-1,-1,-1
211,409,1472.0,463.0,103.17,234.13,49.484,-1,-1,-1
211,428,1846.0,510.0,33.737,76.557,11.597,-1,-1,-1
211,459,1419.0,541.0,67.474,153.11,46.084,-1,-1,-1
211,461,632.0,385.0,207.45,470.74,13.683,-1,-1,-1
211,462,1040.0,325.0,189.32,429.61,22.319,-1,-1,-1
211,467,946.0,476.0,123.42,280.06,20.365,-1,-1,-1
